3.717674624807323802e+00,5.745299361193434429e-01,9.110135056851387247e-02,-9.114473858093536940e-01,2.771264070989856165e-01,-1.187331832682285704e-01,3.703275033979567255e-01,-7.537004267269340474e-01,4.651975384151973980e-02,6.297486061280224146e-01,-4.942123536173081977e-01,3.502340846679218300e-01,-4.420214155284052371e-02
4.523779694071104807e+00,7.450108638394636884e-02,-2.295396804533971213e-01,-1.315603825051709030e+00,1.018954028813801038e-01,2.399427551658266378e-01,5.466107248395180029e-01,-3.294512369194129153e-01,3.135529791655433662e-01,4.848921991637664686e-01,-1.864644199378823197e-01,-1.550205758737421835e-01,-2.624887382041406481e-01
4.568481484398569492e+00,5.897191013325286946e-02,-6.264038073370272741e-01,-1.231325739389528717e+00,3.467587353558638785e-01,-3.943088935507728099e-01,5.425089283814747976e-01,-1.196245101668671484e-01,4.504423074509098512e-01,6.187561703535433555e-01,-3.158536108213542137e-01,-3.387080002783197097e-01,-9.869844771973601549e-02
4.500602729716850270e+00,-3.393355557037929238e-01,-2.957354573791430852e-01,-8.797709777616931071e-01,-8.219592455208024617e-02,-1.346124630224612151e-01,4.805758936457804609e-01,-7.328685772628440454e-02,6.266965190763460480e-01,3.482603651308310844e-01,-5.325405612884631656e-01,-2.867926149966013583e-01,2.543946624371138387e-01
4.372920453482272762e+00,-2.997339833140966192e-01,-4.764466936965976451e-01,-6.129618032286083817e-01,-2.236253740468883144e-01,-4.170884145818314348e-01,7.080934440155075560e-01,2.006901190441776617e-01,3.887403131946640666e-01,1.994995338264943241e-03,-6.203629588301085018e-02,-1.334460695722312629e-01,1.075366853000943035e-01
4.445100426635015367e+00,-3.684980840891181053e-01,1.371253248456314466e-01,-4.452631785692344746e-01,-7.205747440809002757e-01,-6.848066252782361030e-01,7.431318567724249924e-01,5.499855917250797699e-01,4.247884371144768911e-01,-6.183814327985162618e-02,3.673283257248571854e-02,-3.629983335471109740e-01,1.620975429855280314e-01
4.097510761574334026e+00,5.462817557581178818e-02,4.666650868591846191e-01,-4.025364785909151255e-01,-9.067752924280090276e-01,-9.403868544786140315e-01,6.454862268888268417e-01,6.198563166709980532e-01,5.225384331901828938e-01,-1.891714339631607178e-01,3.372233383027877229e-01,-7.600876073023288271e-03,-1.816475930704021247e-01
3.890290625674427183e+00,8.120047473760116929e-01,8.967948863356507427e-01,1.736302638432203338e-01,-1.596732250766319972e+00,-1.140653115142752361e+00,5.075139483893327252e-01,3.251136839317799732e-01,3.147292008977092825e-01,2.337336761002414276e-01,3.971375730303080553e-01,4.781998505767670604e-02,-3.758591562350277471e-01
4.014375196094771781e+00,4.642234560262528120e-01,1.152401873757940232e+00,2.702428515546482224e-01,-1.140893504601208308e+00,-9.373679792314060233e-01,7.212436691561092683e-01,-1.502122903669957932e-01,-2.981166436299076405e-02,3.016086375179324319e-01,3.742400741814710941e-01,1.046518012112428453e-01,-2.725413995861398764e-01
4.036688533690229619e+00,8.495044097753523538e-01,6.892843628168068282e-01,-1.133541665836936829e-01,-9.905919485244329969e-01,-1.727528175288064460e-01,4.448261792213290544e-01,-1.147926357182871282e-01,4.452450925537743132e-02,1.278702141925023295e-01,2.071886312211849157e-01,-3.309739606257089406e-02,9.937204689702661131e-02
3.293535347049420192e+00,1.024129290023067629e+00,1.280259758524351144e+00,-6.699030450093768074e-02,-1.118224919271451512e+00,-1.695771530205398836e-01,4.476032594708804213e-01,-3.747298219758554705e-02,1.634873212223224570e-01,2.301252398838973257e-01,-5.213529598696786671e-02,-7.367319759815527114e-03,5.549516575669277696e-02
2.687515194837466481e+00,8.700942340155637389e-01,1.258589449170842034e+00,-1.997293383439973091e-01,-1.428572524128822296e+00,3.272185397022908671e-01,3.731016797002725260e-01,-3.035037154238040547e-02,3.983918035085550757e-01,4.632694202460909683e-01,5.513466463069420787e-01,-1.019452915511088742e-01,1.602013870608478552e-01
2.363269170942944974e+00,5.976929013035316984e-01,1.648489294387154303e+00,3.391908554242206719e-02,-1.221536390803811933e+00,4.353079156322336996e-01,4.492262119434546896e-01,3.856676975514643502e-01,4.068760791238259511e-01,1.797098406932638448e-01,1.265768912490432552e-01,1.017043338232156424e-01,-1.788964021869753340e-01
2.405620179511496204e+00,1.904775113317151991e-01,1.768949549907461671e+00,4.541722381476098747e-03,-8.090857749726467762e-01,6.678842791771264498e-01,1.494624251986498287e-01,1.525503103022674001e-01,2.105620654275464076e-02,-2.341912851842136156e-01,3.411011374062944412e-02,2.404984058109939093e-01,3.015591541069215786e-01
2.072582138594577295e+00,-1.652460726905924382e-01,1.671581998730209184e+00,2.463119711170782544e-01,-4.001456955725717357e-01,4.471850894726172587e-01,6.913013971135100189e-01,2.948352310003719001e-01,-4.590005750465775414e-02,-2.080511739804308258e-02,1.525411460518503182e-01,-2.726554408848638200e-01,5.121572659136608419e-02
1.989256454786431982e+00,-2.113494441355112663e-01,1.195945741466291068e+00,-7.843436008053306097e-02,-8.280692525249762070e-01,4.590107065068225189e-01,1.030871392351572879e+00,2.748616288657400597e-01,-4.741045178712322006e-02,4.349998134070270916e-01,1.154673944000913499e-01,-1.537058239346245081e-02,3.511310816474058072e-01
2.231138385301882021e+00,-2.461145818474226310e-01,9.457033846223328322e-01,-4.886202997461919217e-02,-5.790326841531392432e-01,3.587887399104225938e-01,1.235025890355038181e+00,4.793884982149079210e-01,2.204018586650848821e-01,4.145979328109683504e-01,2.911047067665477606e-01,2.859884306005411325e-02,3.966068341583511847e-02
1.854365330647796073e+00,-3.201986246465058361e-01,8.857638746123244200e-01,3.738637457913562834e-02,-6.083513736137620143e-01,5.922221575651831493e-01,1.149566200237953417e+00,6.942874184276920380e-01,6.412944885083162738e-01,2.954257526724187177e-01,2.647210903764396495e-01,6.710979785198900593e-02,2.727298634752263196e-01
2.229175122276411791e+00,2.188004963262173419e-01,4.805402906556703879e-01,3.195122262099017174e-01,-5.264573132066148187e-01,3.474134766368115468e-01,5.079045827630827015e-01,2.389642720331184300e-01,4.777348463593878991e-01,3.941676428433481538e-01,4.749933296356514401e-01,1.301364484003340038e-01,2.703964825807299022e-01
2.505834259496950267e+00,3.730049103007981870e-02,4.728140046395223894e-01,1.103581697662321393e-01,-4.567144249053951555e-01,2.652293596501802408e-01,6.514032454780207537e-01,2.392830880994771814e-01,2.415660387652851515e-02,1.719187764586782574e-02,2.838155659373830519e-01,3.564759917917519338e-01,1.248834053143310641e-01
3.312639886061535588e+00,-2.116671954321300841e-01,-1.458232851253900009e-01,3.543620491128864902e-01,-5.803338604495533737e-01,-2.977752752892028898e-01,5.139560646630088048e-01,4.749230771622183767e-01,2.468331162536564483e-01,9.003524808622070941e-03,1.053547463921628013e-02,9.425366001804003080e-02,1.558359763069309678e-01
3.635915442705796252e+00,-1.730012847788382491e-01,-2.100445397002994596e-01,1.665670409922537232e-02,-6.906151470334127573e-01,-1.843948889240490940e-01,8.246224651425343444e-01,5.219114985716433175e-01,2.679649231090749373e-01,1.417316736929327692e-01,-1.220722414534625155e-01,1.147686489519277320e-01,3.520527183268350457e-01
3.810952767833197363e+00,-1.548837430538179127e-01,-2.485801693941767088e-01,8.121960391669191814e-02,-3.355300526686484375e-01,-2.524412368109386628e-01,6.069862370435252785e-01,6.543459425669133633e-01,3.042508789729239105e-01,4.502959081376550765e-02,-1.780113196884660631e-01,9.221155007274484117e-02,5.495386288309067613e-02
4.077646668929979512e+00,-2.942661955401448814e-01,-4.816796170106396602e-02,-1.758510178011467584e-01,-4.033235248964148756e-01,-3.395471265675203965e-01,6.832797455685279964e-01,4.550915466860054881e-01,4.890161105782939721e-01,6.476674855971453759e-02,-3.649501386326358121e-01,3.484968741467753262e-02,2.577931429783006934e-01
4.425467119576577346e+00,-2.217921828862579048e-01,-1.705005184022767573e-01,-3.555744680139194536e-01,-1.442078641222701574e-01,-2.441036808324161811e-01,7.010499378187278197e-01,6.295274624971223254e-01,4.759983744582941823e-01,-7.124305991438154018e-02,-2.498045219315788712e-01,5.352044527991961509e-02,2.481462251236644656e-01
4.220793719459562610e+00,-3.072957132079672249e-01,1.321458844883429684e-01,-5.010642391158810494e-01,-3.069817830268521952e-01,-3.814515117467172090e-01,4.414540579908630136e-01,5.165253602771804342e-01,8.802150045921911525e-01,-4.002318674174809576e-02,-4.453057719126772840e-01,1.526329507483277226e-01,3.182521420923246636e-01
4.745177069605258424e+00,-2.478622803992456269e-01,1.081336917787014684e-01,-1.615657504542653555e-01,-4.542189694139382450e-01,-4.603096182130561598e-01,3.185984744697121229e-01,2.549601881432563832e-01,1.322005127710584205e+00,2.218505948571278252e-02,-6.955389509557693417e-01,1.764006920832789094e-01,4.004152504214106845e-01
4.703874382753980399e+00,-2.012767045964118928e-01,2.108589894505765727e-01,-2.428969916694843079e-01,-3.672168610016317558e-01,-5.334400713948008743e-01,2.171610431215347248e-01,3.972537907783380007e-01,1.052668850309581128e+00,-4.587440679200743832e-02,-2.890387666661354826e-01,5.225654971292847950e-02,5.638798107118053737e-01
5.093495895243717264e+00,1.585462123561951486e-01,5.404759557654914559e-02,-4.377767771819562892e-01,-9.881243040161802327e-02,-5.927053305392970817e-01,-8.158890093017978629e-02,4.354677518666126845e-01,9.942031335335239639e-01,9.302051823842971690e-02,-3.940777547860493391e-01,2.152885372218626969e-01,4.564005720703468993e-01
5.480365319445402505e+00,5.203051367070399280e-01,-2.203272310896275954e-01,-3.522732825986314431e-01,1.803007131985294720e-01,-5.197526138331765022e-01,-1.149576509379766076e-01,1.503410216509704078e-01,7.786396149396167532e-01,1.879876568779517143e-01,-2.037187560863764624e-01,9.348248814976978238e-02,4.615926690373058916e-01
4.766210926910392054e+00,1.111335926444656952e+00,8.249988342423859589e-01,3.610298660553534766e-01,1.610830485590624139e-01,-1.988925954067743973e-02,-1.143462280793385855e-01,-1.571899154881770677e-01,4.540448857768683011e-01,1.859885525914906079e-01,-1.945615069994962587e-01,1.395138674898104281e-01,4.528233734457581816e-01
3.991178803302259048e+00,1.448692252117677715e+00,7.347550514586238535e-01,6.994014711130294160e-01,7.112724581852147843e-02,1.302671005214037780e-01,-3.266852378879128160e-01,6.513720238680242858e-03,1.298067689632731447e-01,2.221322606667389676e-01,7.680328744093167792e-02,3.227413068828725029e-01,3.158672445629964187e-01
3.517919477503276937e+00,1.191565146652947771e+00,6.967374518042475096e-01,6.010727879636905691e-01,2.991269699933494230e-01,-1.400601711826325868e-01,-2.198076610969432743e-01,5.194873859680271266e-02,2.393573255061612892e-01,1.817030917990367089e-01,8.416553533974113765e-02,3.059624803901769274e-01,2.630775045069465579e-01
3.110108167963822279e+00,1.152300978480900184e+00,6.316674856834287866e-01,2.292868604604203497e-01,-3.649700974742700055e-01,-3.099915747551973411e-03,-1.710092938605289881e-02,1.839700872639415952e-01,4.279542477634251663e-01,4.405449537644262614e-02,2.663795482284992966e-01,1.710059709513900295e-01,6.807738341330615839e-02
2.870934794642653998e+00,1.188157254239127880e+00,1.004238220087739109e+00,4.702663646165641254e-01,-3.035013892830809024e-01,1.403223495943963783e-01,5.619850736975351424e-04,2.754250244912754830e-01,1.643315496392614428e-01,-5.907972609053130375e-02,-2.214174760026553779e-01,1.725064573371155596e-01,4.703113803681006067e-01
2.342266192679414161e+00,1.423079057500504785e+00,9.854349343707493603e-01,9.125683790956129471e-01,1.049164226103054265e-01,1.925532825874647358e-01,-1.056447578259952502e-01,-1.710446250492902998e-02,-1.636004422509056422e-01,5.056981629181456217e-02,-1.951668058067957956e-01,3.311526350054891932e-01,1.809423860513315052e-01
3.051124302358527274e+00,1.142613722586193425e+00,8.876301803826103232e-01,8.427233333539758675e-01,-1.193763825159388503e-02,-1.580100340494015043e-01,-2.542883833947537919e-01,-4.314037661484593222e-02,1.085741831228594911e-01,9.137980534614242867e-02,1.246703132235817968e-01,1.537932587507085946e-01,1.643649394104046424e-01
3.862760252430978980e+00,5.849095065718676878e-01,6.255956229113381895e-01,2.935795791850690506e-01,-5.012655249468080942e-01,-4.772441326457248501e-01,-2.599202924386498914e-01,-1.548872376193974887e-01,4.093468206625934247e-01,1.207242024140545711e-01,-3.012570798825057183e-01,4.873468629893213944e-01,2.183141499808456398e-01
3.588946659670657624e+00,4.698356145631041869e-01,5.076798303525684730e-01,2.386146272580371708e-01,-1.148117213100361855e+00,-7.562455700245842571e-01,-1.388361913004441117e-01,-4.867812639059909685e-02,7.643008193262568195e-01,2.332859269198720442e-01,2.169110161967122696e-01,8.602861715755665273e-01,6.139358980087903372e-01
3.292367860523258472e+00,7.344590723151505074e-01,5.548041789557562886e-01,4.366352704759708381e-01,-1.293303918754195259e+00,-4.179262727419035262e-01,4.352961613479131575e-01,-1.796217949416589743e-02,3.281678797804491454e-01,-5.434310339196368744e-02,2.564004681206298875e-01,5.768158263820071241e-01,-2.436763843793611217e-01
2.818759580184412528e+00,9.970665461506502680e-01,1.164535442551007272e+00,9.932517956214401700e-01,-1.189863226708787192e+00,-6.842619450417026794e-01,-3.071901466384319157e-02,-8.326010898971558660e-03,5.534706447714001776e-01,9.278474209991355304e-02,4.176375703966188624e-01,7.812875490930110134e-01,3.789342597806955037e-02
2.508677597522701141e+00,1.015987306939123869e+00,1.208013845779725814e+00,7.099104415633519238e-01,-1.148547315168788163e+00,-1.183683479957284845e-01,4.919376343117387584e-01,-1.803592480087019556e-01,6.035285493494654263e-01,2.690212644138543774e-01,1.885216838596813771e-01,1.640199452962297633e-01,-3.979597364669099635e-01
2.939884559515304918e+00,1.279160456525878509e+00,1.069036480856532023e+00,2.975351974639020014e-01,-1.483321380439578174e+00,-5.542906698474439064e-01,6.894750389982691186e-01,-2.853464614105842845e-01,1.706478830698795468e-01,1.726039833762857967e-01,3.970740465609656766e-01,4.570830959924377934e-01,-5.688486683740556771e-03
3.634265669414348032e+00,1.215688246310874021e+00,8.672048360183928217e-01,-2.428046437112474365e-02,-1.292288483585805947e+00,-4.775559431146543243e-01,1.484717785253906186e-01,-3.017275807588988279e-01,7.136444115653568510e-01,2.186011384410764813e-01,3.743138105307138863e-01,2.224693570741081983e-01,1.192334144806631580e-01
3.845965246813326743e+00,1.213580032160947120e+00,1.102118818277697976e+00,8.122145042202211229e-02,-1.299837322654716631e+00,-2.971741448264790808e-01,3.858340640997766080e-01,-5.669452377188359815e-01,1.215823532720948785e-01,2.893667681397308344e-01,5.248113474517698274e-01,2.697767744240263665e-01,1.225182189101224894e-01
4.077985309423603155e+00,1.435299585397967093e+00,1.225778653314982813e+00,-1.540895329747269393e-01,-1.515512741810625341e+00,-2.557196827205208134e-01,4.583676213029783675e-01,-5.610418994980139740e-01,-1.141231099691745188e-01,5.408154189876038243e-02,4.712441589078831816e-01,2.906277176506889548e-01,2.907936605629254379e-01
3.949779925001004610e+00,9.270617664321525453e-01,1.256262804157799229e+00,2.055497525501071010e-01,-1.524216595144876951e+00,-6.833845845249304496e-01,4.879319345897978888e-01,-4.997574472167873871e-01,-6.313282550304388785e-02,1.964148120536659547e-01,2.524350666324635117e-01,1.958534839148611262e-01,2.063323776051428915e-02
3.722239351958575249e+00,1.150015204101059396e+00,1.223029057908115336e+00,2.719882264728379351e-01,-1.184643905700694999e+00,-6.921289359763769244e-01,7.425944366344758851e-01,-9.984667252758649969e-01,1.625045939943506879e-01,1.523108204776521535e-01,4.378811217511831000e-01,2.878006464224557304e-01,6.429401402618528660e-02
3.485316065126838669e+00,5.064422896809555041e-01,1.357621729310029224e+00,6.489685853176707653e-01,-1.144987295083009338e+00,-6.403138839177902053e-01,6.775873871917210689e-01,-1.062538193456543878e+00,2.659991151507742346e-01,-7.691079372392950475e-02,3.040864438673629433e-02,2.247724008974313348e-01,3.724339066567120549e-01
3.503248982249408172e+00,1.486864593299785042e+00,1.345052775962796598e+00,9.681070532456725886e-02,-8.739371671146072273e-01,-5.968765241044198255e-01,4.543136456569023540e-01,-1.125173582416665319e+00,1.406642554914504517e-01,-1.975128617878104675e-01,2.602777921982242226e-01,9.032969617022212905e-02,3.902420196434730482e-02
3.779606851279337931e+00,1.411155952534397517e+00,1.600935699916524513e+00,1.400509517134134185e-01,-8.645217804483964485e-01,-4.579483732416621544e-01,3.196429998964080976e-01,-1.150465221333103916e+00,1.641382499183673405e-01,-1.384469082588085098e-01,1.083259916870142892e-01,1.535492678775370878e-01,-9.146548531996145925e-02
3.437690374157620354e+00,1.880691930148600477e+00,2.320302476209828768e+00,4.181774228021062356e-01,-1.046371579966027809e+00,-4.045353607419409636e-01,2.732324923982152320e-01,-1.077491394576507666e+00,9.115287998169940842e-02,1.487423513681961351e-01,-8.955008998932856290e-02,9.835260447640381543e-04,-2.154003278196732207e-01
3.561393989870080379e+00,1.951897226711435174e+00,2.343249032887443128e+00,3.730454974368826448e-01,-6.737848014716976142e-01,-5.808493836486583461e-02,1.500883970803967848e-01,-1.420947037678763181e+00,9.166441625915666691e-02,1.848559039169155316e-01,2.557390445391549694e-01,-6.136141665484584617e-02,-2.206539176717039474e-01
3.602298806196146064e+00,2.194371627330392815e+00,1.966085505106714537e+00,8.687351709604729244e-01,-7.792294602162046502e-01,3.562266418123016809e-01,1.291062897973919155e-01,-1.314108839942463636e+00,-1.937490188596637797e-01,3.491780870589397123e-01,-2.595841128545661736e-02,3.176383084696154935e-02,-2.170503697325024683e-01
3.232833043568361209e+00,2.669062661635985823e+00,1.968133082221540819e+00,5.697643053581655792e-01,-6.940713903600455037e-01,4.072547287753323086e-01,3.713681117237070950e-01,-1.305225866443437299e+00,2.086017405412927683e-01,2.823668501369103190e-02,2.395969752348670045e-02,6.920758054735998144e-02,-1.745474065208418857e-02
2.240347022114002495e+00,1.994319366375043145e+00,2.222716343296761821e+00,6.570840585577237825e-01,-3.895351969915692436e-01,-1.575765590655313630e-01,3.685151932744169523e-01,-2.928197377088084252e-01,-2.292984989477502289e-01,-5.960315019692280503e-02,-4.563473036804377436e-01,-2.744587866686503119e-01,1.780517416571417710e-01
1.128637278096741081e+00,1.811237825974842064e+00,1.702224070429470881e+00,6.714481922452231188e-01,-4.067183750258305253e-01,-1.919915790314487003e-01,9.932272041202505619e-03,-1.789926049150641352e-01,-2.608335463803741483e-01,1.007464660227966879e-01,-8.213558194889603037e-02,1.348237726943024573e-01,6.092948794761399167e-02
-5.789416207519721969e-01,1.543698337365067896e+00,1.362392466339229946e+00,1.328141727821843254e-01,2.444668488493118019e-03,-4.288388624201358024e-01,-6.531281614137851577e-03,6.537204342423236225e-02,-2.793514537578005164e-01,1.459044138085920372e-01,1.828231819537040614e-01,-1.346887130510114883e-01,1.089846910489186138e-01
-1.150648815425656446e+00,1.393127187424188174e+00,1.023723088950941884e+00,-1.931033709396543507e-01,-2.414008439854273824e-01,-8.880539546701271547e-02,5.163831929867535031e-02,-7.537445141031429152e-02,-5.612307465179205979e-01,-4.060940550497349477e-02,-9.750392359107307172e-02,-4.782015176426118730e-02,2.427904377793077551e-02
-9.139577808120138425e-01,1.417228114130048455e+00,4.173084488817317972e-01,-4.739481887414388472e-01,-1.177649302765901851e-01,5.787802970695965499e-02,2.364073140573043075e-01,6.293071672080330359e-02,-7.162596834214174368e-02,4.214237883375580029e-01,-8.315385704525807276e-02,-3.129348007935751075e-01,-2.504564275822983022e-01
-1.326494097388442706e+00,1.067419257595399795e+00,8.831667050528801965e-02,-4.566883011436534412e-01,-1.908860269216587913e-01,1.000283138120980908e-01,3.250167655576370329e-01,-4.416650736056407789e-01,-1.143011688747160859e-01,-2.380399825838960814e-01,8.344615857438342221e-02,1.707824719133215763e-01,-3.443420825719487599e-01
-1.552077958007815450e+00,1.324598285000648135e+00,3.468556807856242319e-01,-9.370024281316768899e-02,2.680436358275604114e-01,-1.241410538178339129e-01,-5.981967910818453138e-02,1.701047223955604037e-02,-7.185093997169628155e-02,-2.924286662717702767e-01,8.869556274367962345e-02,4.651870065526930720e-02,-2.045343289626072592e-01
-1.703012679961962927e+00,8.456428001452340748e-01,3.250296134819927740e-01,-1.260201408088963415e-01,-1.410913819771002498e-01,-2.245244463771164378e-01,3.423131689342621131e-01,2.284293245202358991e-01,-2.549964720623351111e-01,-1.720840726817103317e-01,-1.141092409052729684e-02,1.533620846198306964e-01,3.678378186588676657e-02
-2.036743604465373281e+00,5.903807760311723385e-01,3.247097049940632640e-01,-3.058133794586528342e-01,-9.249270301271428352e-03,-6.773545561037154217e-01,4.220964678052773200e-01,9.990074685332983595e-02,-4.236932574939089591e-02,1.365586122990610773e-01,4.955129271953867542e-02,-3.720349674066569801e-02,-2.237367717864498506e-01
-1.101813689194462764e+00,8.769350187565589927e-01,5.415933856560393167e-01,-3.479081529055590982e-01,-3.526664282498415126e-01,-3.566530217930172775e-01,2.626863873035492070e-01,-3.352484621737805703e-02,-4.499927407856000316e-01,-2.114761719894109326e-02,2.471137203864749443e-01,1.897280409717780891e-01,3.327170507662090548e-01
2.274928880168829437e-01,1.372950170135145198e+00,1.483673797059850585e+00,1.441274799190628286e-02,1.887307189022617848e-01,2.823649783770929567e-01,3.616846036688321497e-01,3.932738027188942276e-01,-6.963335967660311265e-02,3.724043676064159314e-02,5.787022782599593462e-02,-1.043654723998820311e-01,-2.248901116313878346e-02
2.761242733063848931e+00,2.018777584496809663e+00,1.566593778856447017e+00,2.525624529795882367e-01,-3.972510963188178312e-01,-2.264106366381957169e-01,-2.080477886075294824e-01,-8.513658201821400207e-02,-3.391598856282863617e-01,-5.491401809796891964e-02,2.646696297993976765e-01,1.034798998005868054e-01,-1.335572130913195710e-01
3.000569940846202766e+00,1.578906080044831128e+00,2.031778827402658472e+00,4.293918101162912393e-01,-5.634920710818247525e-01,-2.156786213671608721e-01,5.625115287564153022e-02,-3.616116459793838889e-01,-2.870696936697901824e-01,1.256852869170612952e-01,-1.688709165473534224e-02,-2.717294099376266203e-02,-2.548660150119619328e-01
2.802738988044375823e+00,1.575946553394343752e+00,2.403237720473423433e+00,8.192894758045476955e-01,-8.690646235354315685e-01,-2.118449736774330461e-02,-2.722987586971615803e-01,-5.332908129229650962e-01,-3.471353676148440925e-01,-4.037203539931605301e-02,-1.519174425885803092e-01,-4.626947433114702024e-01,-4.609433148068120545e-02
3.012149320056996427e+00,1.904985560885821272e+00,1.864004861747096786e+00,1.173483269940489571e-01,-4.542717365119623985e-01,-6.976718216248123383e-02,4.496175824109960306e-02,-4.813585949106884421e-01,-2.051753674416327833e-01,1.096835449899491999e-01,-1.816232786169996727e-01,-1.869528858717303121e-01,-2.211405006184484767e-01
2.781319894875054377e+00,2.287099139769086520e+00,1.856788485691757362e+00,7.923805885388146564e-02,-2.072355798255920423e-01,1.820412477222226322e-01,-1.655188607985493832e-01,-4.230060816028620163e-01,-6.316490905331229033e-02,2.166025836971954832e-01,1.628866237873545231e-01,4.705081110788467136e-02,2.404528609918343829e-02
2.655327861541556977e+00,2.654007736480753721e+00,1.646436528114205489e+00,5.351632243190258542e-01,1.936545946533581031e-01,-3.265758878975266732e-01,-1.938654127435217589e-01,1.910963498817919159e-02,-5.280598576998674076e-02,-8.904766869105351645e-03,3.139927275503133774e-01,-8.589770020662024219e-02,-4.927897553700810729e-02
2.380470390156733451e+00,1.723794414213411397e+00,1.310621864263124436e+00,5.764238345460697133e-01,5.630312951735938487e-01,-1.427558181423742578e-01,-1.014608667016061450e-01,-1.357717422423316833e-01,-3.841841319402369281e-01,-7.573179895152970520e-02,2.374625109388038835e-01,-1.836190858373660806e-01,1.639767472540566429e-01
2.162762182316308568e+00,1.402081530545624233e+00,1.159073418545397027e+00,2.545870799607121704e-01,1.817244454534512332e-01,1.504837999983663632e-01,-2.169094171761571932e-01,-1.637263502925365710e-01,-5.531032366442236725e-01,-2.803848943083817602e-01,-3.193499880547016057e-01,-7.912691956584771980e-02,-1.524385669874213090e-01
8.438841745983789444e-01,8.854680412100774944e-01,1.499125683402819487e+00,-1.359198787150153187e-01,-3.394384564577745955e-02,3.232456013494848790e-01,-1.200887952310363271e-01,-5.285329419993923805e-01,-6.422711812890021799e-01,-3.722559866830733588e-01,-2.687992517582505902e-01,-2.697529053297927915e-01,-1.929177634491979765e-01
-1.824508643357432014e-01,3.174323706657755650e-02,6.662527732780185730e-01,-6.149092641906790391e-01,-3.450487768799259669e-02,4.235136528343550477e-01,7.950697362974790128e-02,-7.787712737218055459e-02,-1.619943571787294534e-01,-1.544904967352545011e-02,-1.087413793406999396e-01,-2.352130902426244896e-01,-6.514859371797349086e-02
-6.971203065338937854e-01,7.804965086505628591e-01,7.754693414557629616e-01,-4.572106629536357714e-01,-7.700620065227721245e-01,-3.212197720023546310e-02,1.263962845314817729e-01,-1.762470052657738595e-01,1.443998548690456074e-02,-5.307479343586063436e-02,3.633195587944615390e-03,-1.913946466295148863e-01,-1.063815237944839565e-01
-3.090916937000982578e-01,7.832775819752144653e-01,1.564192108307739248e+00,-2.373720385110067443e-01,-8.287044583927531960e-01,-2.282464156306460712e-01,1.324858206633529045e-01,-3.707198737850656012e-01,-3.985180264348013313e-01,8.514036365209343149e-02,2.244652970730944830e-01,3.317619253077608299e-03,-1.338837462637067488e-01
